0.0,63840.39367071027,-8930.71779698995,54909.67587372032
0.0,43184.7165513793,43563.079461053014,86747.79601243208
0.0,43587.095422053244,-46536.83428367437,-2949.7388616213575
0.0,43055.720415075775,-5460.206412171479,37595.51400290453
0.0,34939.41540563316,-33710.09136837954,1229.3240372538567
0.0,49496.39149727579,-41415.45530070504,8080.9361965705175
0.0,44593.46306501515,90665.64642715687,135259.10949217202
0.0,56658.00371275679,77174.05287024332,133832.05658299988
0.0,48819.980710443575,57091.8285347186,105911.80924516171
0.0,49577.90557678556,52297.855103691574,101875.76068047713
0.0,62298.91303027887,62248.65300393151,124547.56603421038
0.0,47045.462497988716,31324.870260389056,78370.33275837777
0.0,55907.2819109587,34579.256796408445,90486.53870736738
0.0,39631.524816181045,-15500.112820875365,24131.411995305913
0.0,48780.14811470709,84838.17491133651,133618.32302604383
0.0,62151.13110112795,-42616.813710603165,19534.317390524782
0.0,49772.126233873656,24715.044453904964,74487.17068777862
0.0,61667.21162190614,19051.785610937746,80718.99723284412
0.0,39867.64698233246,56203.43614057405,96071.08312290651
0.0,63230.59760941658,-33007.18093809066,30223.41667132615
0.0,51130.9518715532,-27401.1707641962,23729.781107357237
0.0,47305.14919071132,7483.857024499914,54789.00621521124
0.0,54441.37289856863,14654.95488007227,69096.32777864113
0.0,61339.452191384975,-39247.49819827918,22091.953993105795
0.0,47384.412801976316,-64795.03386523016,-17410.621063254308
0.0,48687.281859690556,17491.717932601925,66178.99979229271
0.0,49169.435709380545,-8523.214902263833,40646.220807116944
0.0,45305.2337205566,14694.583091457374,59999.816812013276
0.0,45301.939617299475,46234.75975846895,91536.69937576889
0.0,52383.63398509007,75433.0354124303,127816.66939752037
0.0,43932.848170501646,-41743.05446966621,2189.793700835202
0.0,41584.77862657653,23782.15435304609,65366.932979622856
0.0,51089.70452204114,5898.015862884233,56987.720384924905
0.0,45967.209592146566,3237.041968147736,49204.2515602943
0.0,44644.2010912511,-45576.20996743161,-932.0088761812076
0.0,34613.46539180749,17678.642775374,52292.10816718172
0.0,49498.22018542187,53539.94404921308,103038.16423463495
0.0,46692.38307673996,-24465.941931426525,22226.441145312972
0.0,48289.624064591946,-18606.71149702859,29682.912567563122
0.0,35002.31565803569,40775.18182977894,75777.49748781417
0.0,45085.68154507573,24936.58160167397,70022.26314674946
0.0,34813.452013577335,51027.99104403285,85841.44305761065
0.0,31116.040378405713,35930.799032052746,67046.83941045916
0.0,37761.05794955883,13301.70017885766,51062.75812841649
0.0,47035.675728083355,16299.903137243818,63335.57886532741
0.0,42526.91347051179,71125.38870861381,113652.30217912514
0.0,58546.79903439712,96148.81864021113,154695.61767460825
0.0,37995.20267478912,49154.145948406775,87149.34862319543
0.0,43564.910839579534,-34932.37500984431,8632.535829734989
0.0,64342.921027386095,15065.035553758731,79407.9565811446
0.0,54566.94196386775,-20638.48080017045,33928.46116369753
0.0,43063.755632723216,24116.25766295404,67180.01329567772
0.0,47374.655711648054,14321.036902782507,61695.69261443056
0.0,43847.15687977802,-22895.06402095151,20952.092858826276
0.0,45074.15579214739,51486.7220568941,96560.87784904125
0.0,57879.39040004043,60450.80215920927,118330.19255924923
0.0,51577.49475099961,24229.84017594997,75807.33492694888
0.0,56956.821377872024,46113.18012249796,103070.00150037021
0.0,57109.27270435542,133167.59786869865,190276.87057305453
0.0,36988.87063035485,19243.411431359127,56232.282061714446
0.0,40942.61735428427,-13719.809263535077,27222.808090749197
0.0,35240.83133902028,25261.138899342157,60501.970238362905
0.0,46983.1670122412,22932.37910407572,69915.54611631716
0.0,63029.114443403436,-23413.916715206346,39615.19772819732
0.0,39481.34187068953,-47526.710693204775,-8045.368822515942
0.0,43895.43016486056,73220.01994193438,117115.45010679541
0.0,45103.222794550005,-34564.686868824065,10538.53592572594
0.0,30128.52613788424,38280.21051423112,68408.73665211583
0.0,40912.26390619646,-36629.10050007817,4283.163406118518
0.0,54463.298488801345,31922.029216512572,86385.32770531392
0.0,46336.490342961624,-3892.966524004005,42443.523818957154
0.0,49382.62334422232,3063.9005586784333,52446.52390290052
0.0,51605.51834745752,31365.866838551592,82971.38518600911
0.0,46421.0595568486,-283.3893571498338,46137.67019969877
0.0,40490.02770461794,37475.70669689565,77965.73440151359
0.0,37917.54284996074,35904.45858575008,73822.00143571035
0.0,41114.07417420298,-78454.70192302437,-37340.62774882093
0.0,35036.35516051948,1060.6386419977061,36096.99380251719
0.0,50762.93144486379,40489.22042449447,91252.15186935756
0.0,55789.306945967954,80094.8410262526,135884.14797221962
0.0,44869.65443943557,25482.77062951564,70352.42506895075
0.0,43315.55427486799,51039.07929767738,94354.63357254514
0.0,45816.74887778377,27923.16553525254,73739.91441303678
0.0,49069.33821625379,14132.245180222904,63201.58339647716
0.0,53464.714372376446,-19620.100711315405,33844.61366106081
0.0,59398.73616273608,83995.91806589859,143394.65422863513
0.0,48270.3668021122,-1112.1583012724295,47158.20850083977
0.0,48616.122710890835,1351.5803312619682,49967.703042153036
0.0,46117.6216853871,-63112.85390244983,-16995.232217062265
0.0,50491.27527522878,-76884.52174748294,-26393.24647225463
0.0,59697.605094205355,39896.11438734806,99593.71948155318
0.0,48002.31938623125,61364.29278424033,109366.61217047134
0.0,46511.163936586585,14237.331715830136,60748.49565241602
0.0,44285.29087726283,-45685.83624409372,-1400.5453668311238
0.0,55213.76609281404,-9408.4932433262,45805.27284948784
0.0,51728.3539437023,-28047.257482682355,23681.096461019944
0.0,50601.90926762228,-36908.39831405901,13693.5109535628
0.0,55961.38611985487,17007.07099295943,72968.4571128143
0.0,55401.75485642208,-52901.50057056104,2500.2542858608067
0.0,49310.29773631762,-9310.188533164328,40000.10920315329
0.0,43145.36097488506,-7548.632593826391,35596.728381058434
0.0,46528.34163020714,21426.723506896757,67955.0651371039
0.0,44033.02814854868,113890.02878575004,157923.05693429895
0.0,48051.63250384503,67651.64663559408,115703.27913943911
0.0,49025.38817584235,67599.43406593148,116624.8222417743
0.0,48987.105097218184,-23936.28681682679,25050.818280391395
0.0,36352.75824251259,67414.13454849063,103766.89279100299
0.0,47990.51280526281,42245.45389172062,90235.96669698344
0.0,55053.89072675444,-38208.027077468345,16845.863649286097
0.0,41910.05580620491,32243.00524951797,74153.06105572265
0.0,40977.93477270659,50046.713398760185,91024.64817146678
0.0,53501.123854009435,18179.109760475112,71680.23361448431
0.0,51685.81551695964,2353.163014500402,54038.978531460045
0.0,46414.86202493054,39655.68362547876,86070.5456504086
0.0,66804.22859134013,-29829.16058337479,36975.06800796511
0.0,59070.837998553645,15013.873424638994,74084.7114231924
0.0,49146.260854515946,73169.10836489266,122315.36921940884
0.0,52346.69677577983,39787.55320384586,92134.24997962522
0.0,56718.1880911116,24055.23313127365,80773.42122238548
0.0,49102.80307939113,-30839.02417153702,18263.778907854343
0.0,46924.68672554474,-33501.87758641923,13422.809139125515
0.0,48623.49406760791,-47895.489774880465,728.0042927276809
0.0,38525.020055050496,-15514.771688328125,23010.24836672214
0.0,55368.24092375324,-19242.539621581556,36125.701302171685
0.0,49678.02634095494,34920.191218336346,84598.21755929128
0.0,40224.47124124854,53259.786559176166,93484.25780042424
0.0,44900.71908654389,32260.13703855849,77160.85612510145
0.0,49676.45210833871,-16967.229948610766,32709.222159728175
0.0,50032.339302940294,61696.19024914061,111728.5295520809
0.0,39705.79403718328,-57377.51300121844,-17671.718964035157
0.0,53103.32048040349,1727.6653713556007,54830.98585175956
0.0,48954.846798305865,113289.00146633387,162243.84826463973
0.0,51526.135221193545,13478.886141613126,65005.02136280667
0.0,45075.727614416974,-19963.335540988483,25112.392073428957
0.0,48075.01965412032,31582.599851781968,79657.61950590229
0.0,51900.63434688444,65569.18216835498,117469.81651523872
0.0,41605.65705413418,69448.56027606595,111054.21733019967
0.0,39753.38505037106,-32528.347537107067,7225.037513263524
0.0,43846.18306713202,24573.824797359994,68420.00786449201
0.0,43151.61048711138,14894.01377862203,58045.62426573294
0.0,49295.18405439309,105165.69536831416,154460.87942270725
0.0,46147.80405158107,-10811.660634717438,35336.1434168634
0.0,45701.361915092915,-8371.049742133124,37330.31217296026
0.0,41477.09037685511,22675.27010347834,64152.360480333446
0.0,47235.93689637561,-14642.795157835586,32593.14173854026
0.0,59096.36928496766,-69525.17713729735,-10428.80785232992
0.0,46051.59258220531,4879.728710527532,50931.32129273377
0.0,50648.17783605587,-27147.14998924313,23501.027846812736
0.0,57162.83202332212,15745.594786709407,72908.42681003176
0.0,38765.86959267361,-21749.27703156462,17016.592561108526
0.0,56876.638788243756,19737.061922131106,76613.70071037486
0.0,39717.31404692028,48353.655687125865,88070.96973404661
0.0,59460.67581216013,-53562.19539678027,5898.480415380094
0.0,41388.533948890166,26930.76717599295,68319.30112488265
0.0,42188.80717681092,-37416.965435021324,4771.841741789831
0.0,41280.270405662945,-21426.192958981963,19854.07744668098
0.0,41272.426071640104,167838.5654128492,209110.99148449022
0.0,42295.13480006019,-29466.65506709623,12828.479732963955
0.0,49194.56400859775,13915.783945855219,63110.3479544532
0.0,40625.33123458247,60494.311673952965,101119.6429085352
0.0,52951.70260061091,-44679.80270258128,8271.899898029864
0.0,50951.20126914,45555.75096314633,96506.95223228633
0.0,40454.77216289076,-51731.27207881026,-11276.499915919965
0.0,36149.31369151408,70303.89178464282,106453.2054761569
0.0,40535.68068997748,116878.60817647632,157414.28886645357
0.0,57634.60102993972,2943.3125192602165,60577.9135491997
0.0,38543.048180576414,38146.81459425646,76689.86277483264
0.0,44580.56425733701,78819.02163132862,123399.5858886661
0.0,40600.278748947196,-4887.436297610635,35712.84245133703
0.0,52495.78563395562,-43160.10066739051,9335.684966565575
0.0,51518.29989729449,19605.42761126114,71123.72750855563
0.0,44343.81669672066,-92099.8030777201,-47755.98638099991
0.0,47319.97461326793,-23027.051500860136,24292.923112407792
0.0,57303.097650572425,-18893.380350400228,38409.7173001722
0.0,42062.90144080506,-41886.66838964261,176.2330511622131
0.0,38909.14158075815,143353.1257406217,182262.2673213794
0.0,47011.05543488357,-46401.198833722854,609.8566011607181
0.0,53149.927411047276,98187.1732566366,151337.10066768387
0.0,62061.63328133058,-20327.64866825659,41733.98461307376
0.0,42659.17372026993,47.470633619464934,42706.64435388893
0.0,56971.73282709159,17349.37912350893,74321.11195060099
0.0,57941.64987699548,49363.66176510649,107305.31164210197
0.0,58712.39546264289,66336.38679916016,125048.78226180328
0.0,45097.96580121387,-14496.88894789759,30601.076853316277
0.0,46880.908143841196,74718.74932824378,121599.65747208544
0.0,43767.484122411115,-49620.03587091807,-5852.551748506958
0.0,54387.995101623936,10240.604549590033,64628.59965121397
0.0,50315.66071837745,42537.6070985687,92853.26781694568
0.0,47306.95300783636,77737.16912577744,125044.12213361356
0.0,52398.38686347846,115158.09279618692,167556.47965966584
0.0,37906.01294688694,-43267.222505630925,-5361.209558743518
0.0,51866.2585230479,123288.29690760793,175154.55543065583
0.0,44275.36229833332,-83591.9088945787,-39316.546596245375
0.0,52843.22572051827,-22751.96534106927,30091.2603794483
0.0,40095.77246706397,-58964.71839116514,-18868.945924101165
0.0,47316.86474941252,-11251.506546548568,36065.35820286395
0.0,42536.5068043326,16045.353102757595,58581.85990708973
0.0,52336.42109883088,13744.922278712736,66081.34337754408
0.0,40776.87570100208,-10267.94644987816,30508.92925112392
0.0,50025.92284381157,92053.30413891515,142079.22698272602
0.0,47415.05533755268,-42925.70986633981,4489.34547121264
0.0,46221.859586172504,48403.3102816632,94625.1698678357
0.0,51193.161047988106,74474.75117620453,125667.91222419287
0.0,57230.93220668705,-26848.835300046252,30382.0969066408
0.0,46069.67147573782,21329.298845557496,67398.97032129555
0.0,47980.93034184631,-31252.568232793594,16728.36210905295
0.0,44618.133878860855,16211.964202185161,60830.09808104602
0.0,40517.88176019816,-35210.97434072103,5306.907419476891
0.0,47158.878995392704,-97746.31621013652,-50587.437214744044
0.0,38582.832630716264,24081.915591861587,62664.748222577386
0.0,42163.04785659909,-2304.2771755019203,39858.77068109717
0.0,41781.33064795262,13992.974829214625,55774.30547716725
0.0,50702.36387102259,-79057.68960161367,-28355.32573059108
0.0,55851.37684136117,71852.0419583316,127703.4187996923
0.0,61543.070873238845,33821.6800826774,95364.75095591578
0.0,56107.484505379805,-24473.617582053877,31633.866923325928
0.0,62428.79856578214,19383.815403846325,81812.61396962847
0.0,57589.121312507195,-45528.50145558175,12060.619856925914
0.0,42340.007922108285,74579.80007370468,116919.80799581297
0.0,42842.409713264555,13110.798382883891,55953.20809614891
0.0,56911.333128802245,72251.00099220313,129162.33412100561
0.0,47676.20415081689,-52389.95126229455,-4713.7471114774235
0.0,54754.47213160689,-19562.568644009298,35191.90348759759
0.0,32235.474948218325,11958.228230647976,44193.7031788663
0.0,40852.08810673235,-93101.84653416905,-52249.7584274367
0.0,46343.673849605955,95603.38141512079,141947.05526472628
0.0,48090.87973104045,-8871.615102401469,39219.26462863898
0.0,45648.87970047607,-2152.9219219814986,43495.957778494805
0.0,42649.068292056676,31694.734280651668,74343.80257270834
0.0,64992.782611538656,-23303.38114760327,41689.40146393515
0.0,52458.111148138996,17347.587652836228,69805.69880097546
0.0,43499.276956688846,50206.19164235913,93705.46859904774
0.0,50413.2639343834,15121.516638615169,65534.78057299834
0.0,44565.844592227135,-17648.756427468266,26917.088164758636
0.0,51153.1785704589,30084.67605110258,81237.85462156194
0.0,42144.40399785363,24811.26402441482,66955.66802226868
0.0,48131.796226189705,-40282.83220405108,7848.964022138389
0.0,52527.33916022745,18703.35959316371,71230.69875339116
0.0,40832.26561716176,-30674.70809983858,10157.55751732341
0.0,53853.733679055,10718.436101303436,64572.16978035844
0.0,64856.96858965978,18853.861581360456,83710.83017102047
0.0,48391.36979553243,22589.571577006485,70980.94137253915
0.0,55412.74090359779,137261.30145619297,192674.04235979123
0.0,49230.1224544805,61507.05653928011,110737.17899376084
0.0,58943.28085397696,43406.993302670075,102350.27415664727
0.0,48977.94473752519,67121.22903923038,116099.17377675558
0.0,55915.264093866805,2232.913930731127,58148.1780245984
0.0,55726.08015160402,-45593.86962502566,10132.210526578128
0.0,44603.784726458136,3556.6349102186505,48160.41963667679
0.0,55548.702841931256,4008.2740169460885,59556.976858877344
0.0,52852.795809281524,-115458.50216518622,-62605.70635590446
0.0,53341.436302797636,84551.9474094864,137893.38371228403
0.0,55824.84669719753,42362.36938153976,98187.21607873728
0.0,46140.658967286814,10247.16670964472,56387.825676931534
0.0,51391.23652435979,-18478.62755548535,32912.60896887444
0.0,35390.92982476181,-3804.251457283506,31586.678367478075
0.0,56390.65018147114,3106.228265711572,59496.878447182244
0.0,57468.05853404035,60304.27810657397,117772.33664061478
0.0,50066.02666605753,-5856.256183252204,44209.77048280579
0.0,54042.98902147077,47664.176754485816,101707.16577595659
0.0,40851.36908242758,23901.936579420464,64753.30566184758
0.0,61422.352101528086,-50103.9427181154,11318.409383412683
0.0,46748.66603931342,-34202.629545460455,12546.036493852735
0.0,48005.046504874714,19684.95639645285,67690.00290132803
0.0,55680.22260770225,-18952.36531945411,36727.857288247906
0.0,49830.4805367277,-10071.807696635835,39758.67284009233
0.0,52366.54477453581,50833.93291715579,103200.4776916916
0.0,50584.62276788568,-14070.177004991798,36514.44576289295
0.0,46224.616032370366,17568.996041202452,63793.61207357282
0.0,40250.13858345733,-86223.12784813275,-45972.98926467565
0.0,50523.721369225066,-50164.75078870007,358.97058052476496
0.0,55041.221439328976,66703.87551944237,121745.09695877158
0.0,44642.572795092594,65878.61704661162,110521.18984170444
0.0,39711.39402003656,-56764.94321568776,-17053.549195650732
0.0,36937.85586078768,67213.13168876595,104150.98754955386
0.0,59862.70569993951,-22979.213566413848,36883.49213352497
0.0,54123.147880125325,35047.99304379523,89171.14092392102
0.0,53691.17688505305,52188.17916553747,105879.35605059052
0.0,33965.394991296576,18739.173886862118,52704.56887815916
0.0,57502.50391294318,-86632.3598077544,-29129.855894810986
0.0,49440.32411471708,24523.451886932133,73963.77600164921
0.0,42906.21634195489,-34189.85895055649,8716.357391398633
0.0,39372.5342283966,-14344.341960407328,25028.192267989507
0.0,52675.422892668284,-54689.74190461729,-2014.319011948537
0.0,30784.129945457913,40858.60643092496,71642.73637638288
0.0,58109.46238863305,-13043.264929324854,45066.197459307965
0.0,44527.18097982672,26604.300313211512,71131.4812930387
0.0,42339.38897093665,-75668.28413041681,-33328.89515947993
0.0,39302.56388351647,-69384.3442741849,-30081.78039066773
0.0,36616.26259313128,20544.779008594807,57161.04160172562
0.0,46103.247582779266,-86457.55791658722,-40354.310333808186
0.0,46392.10510376212,-10504.697741941782,35887.40736182011
0.0,56904.53473963938,-79741.35712758335,-22836.82238794421
0.0,50987.43620072305,35907.49234654056,86894.92854726361
0.0,47297.62539430987,45054.433534744196,92352.0589290536
0.0,57963.70483136363,47706.12239387352,105669.82722523715
0.0,44440.59445471596,14346.763572291471,58787.3580270079
0.0,54464.93681633985,143505.14432316553,197970.0811395056
0.0,42363.3420963292,-12660.914998809341,29702.427097519627
0.0,47679.30534061324,-4599.847282651346,43079.45805796189
0.0,38032.5460503418,95082.56564606586,133115.1116964072
0.0,33061.68450901518,-17284.119376340182,15777.565132674994
0.0,43357.14566453453,10430.71485754964,53787.860522084404
0.0,57070.598423223244,895.2402704032138,57965.83869362692
0.0,43722.28220025636,88281.46899565728,132003.75119591388
0.0,65081.296009249985,92497.41589660011,157578.7119058501
0.0,45385.10766910785,82637.18602007069,128022.29368917877
0.0,52080.23678116407,107162.66592060262,159242.90270176716
0.0,39457.02625078033,-10852.555412396323,28604.47083838447
0.0,43215.411601815606,93253.57371311425,136468.9853149294
0.0,52998.368511590874,9505.590593193192,62503.9591047843
0.0,48370.984894382535,3148.4472124841996,51519.4321068672
0.0,42732.6670762687,63152.240647009574,105884.90772327804
0.0,46434.67424744624,11582.456417727051,58017.13066517329
0.0,51335.9504003576,-2551.8166271876544,48784.13377316971
0.0,48838.43960484001,4685.8601870054845,53524.29979184596
0.0,50012.94411740592,-54909.96426226548,-4897.020144858863
0.0,42076.94679423096,-16705.676616942743,25371.270177288214
0.0,49317.99693566887,83163.43925769487,132481.4361933642
0.0,47271.45159004489,35236.91316299164,82508.36475303676
0.0,43006.870708763134,-10333.641407749848,32673.229301013052
0.0,49017.123894189484,13691.806816443102,62708.93071063305
0.0,48183.569589588325,15996.988379755989,64180.55796934478
0.0,82098.92975967727,20540.18395637814,102639.11371605564
0.0,55687.935816611396,-2258.6037662471645,53429.33205036423
0.0,46690.50916034612,-67902.2541899858,-21211.745029639453
0.0,54397.945554065984,150297.4694279274,204695.4149819936
0.0,50587.60875786608,31865.59550245595,82453.20426032203
0.0,40085.85056437249,-14406.281170973089,25679.569393399404
0.0,60888.73242641054,123283.76865223143,184172.5010786415
0.0,41774.612340009306,29100.574814949883,70875.18715495942
0.0,39611.319689529715,10945.342390049947,50556.66207957943
0.0,52558.78129014955,-29613.948384735268,22944.83290541428
0.0,43231.14312127,27550.28761444846,70781.43073571846
0.0,45713.00848990609,-38148.590545294806,7564.41794461105
0.0,42945.86044308287,16073.674568517832,59019.53501160117
0.0,37957.8646292137,-66002.62323870836,-28044.758609495126
0.0,56565.46891086688,1242.1218753627036,57807.59078622935
0.0,53625.7389527217,-2988.436227141181,50637.30272558052
0.0,45049.326758726966,121974.26114533655,167023.58790406305
0.0,53834.4985472383,41271.82834897516,95106.3268962137
0.0,45539.1744700328,-25273.768028136576,20265.406441896455
0.0,42668.498527395306,-56704.226596000604,-14035.728068605997
0.0,46467.9718970207,-26088.946026908234,20379.02587011247
0.0,40408.93893660628,25350.530658916803,65759.46959552285
0.0,58050.87163929455,54633.65102393087,112684.52266322542
0.0,47135.732210789574,1898.0908880284987,49033.823098818306
0.0,50265.209201195044,59894.77048401348,110159.9796852083
0.0,61460.304393000435,42069.74781261245,103530.05220561312
0.0,66968.63886390091,14230.494240220636,81199.13310412224
0.0,56629.6166259083,-56427.15441620513,202.46220970293507
0.0,46592.225533794146,55150.122684818925,101742.3482186133
0.0,58176.450022967765,-25680.9647978507,32495.4852251173
0.0,46122.918273027055,-40121.20692559518,6001.711347431876
0.0,41501.53698127251,11476.160033805994,52977.69701507874
0.0,56691.5147800385,90524.83374967915,147216.34852971882
0.0,36734.11502300948,17055.21868224675,53789.33370525623
0.0,56086.832914311904,56187.38994970545,112274.22286401736
0.0,55544.04563579545,-32163.83695407142,23380.208681724034
0.0,53623.47249690816,24103.693437299225,77727.16593420715
0.0,55414.128872310044,-11120.87194828433,44293.25692402595
0.0,49737.7993623442,35384.9120499026,85122.71141224634
0.0,42000.86508243834,17516.85089463531,59517.715977073414
0.0,42757.47354072658,47535.1625982814,90292.63613900798
0.0,50380.10037795035,79003.64432425378,129383.74470220506
0.0,60547.085095792776,46589.6272408599,107136.71233665245
0.0,49422.95357247628,527.3911696043797,49950.344742080895
0.0,61476.710951286135,65919.7597038399,127396.4706551258
0.0,54750.62981506367,11309.765131820226,66060.3949468839
0.0,56034.72796478425,21177.913128474727,77212.64109325921
0.0,43683.03690930456,-8181.69242085889,35501.34448844637
0.0,57694.510479466524,8611.979104613187,66306.48958408018
0.0,48111.04832308972,50868.745430088136,98979.79375317716
0.0,54723.16493933019,-29552.281603792682,25170.883335537743
0.0,55701.95518395724,140829.90515140677,196531.86033536354
0.0,43972.86952759838,-30174.994703880046,13797.874823718099
0.0,43940.19892305299,-37494.682858397486,6445.516064655734
0.0,52965.72824211861,21159.34586731717,74125.07410943555
0.0,57381.52353488305,8405.440373745514,65786.9639086281
0.0,48594.877017894294,114729.99601615826,163324.87303405209
0.0,39844.54181312607,19685.934677059064,59530.4764901849
0.0,35598.33495591534,-29037.971176810563,6560.36377910478
0.0,44694.68684651586,54350.60568186524,99045.2925283811
0.0,39661.75236953981,8199.782867983915,47861.535237523494
0.0,53643.72159898467,39301.612376634264,92945.3339756187
0.0,51787.41782805696,20307.13287977362,72094.55070783058
0.0,49761.753785599256,77543.32517804089,127305.07896364038
0.0,56266.85647198651,57933.28196597798,114200.13843796449
0.0,51675.31560941506,16797.125413314672,68472.4410227302
0.0,53601.73169697635,98049.69343155716,151651.42512853304
0.0,48883.34354891488,-13476.028304031352,35407.3152448833
0.0,45957.478312925436,-17795.088527973043,28162.389784952626
0.0,61242.68393012998,-11274.876549092354,49967.80738103809
0.0,39821.662622410106,-3651.1215521318372,36170.5410702785
0.0,46719.06325466209,86254.71280364925,132973.77605831064
0.0,46999.31969814072,55136.62106066081,102135.94075880153
0.0,40762.116421685554,-25575.180733744288,15186.935687941499
0.0,59394.2908834985,44247.408316175686,103641.69919967349
0.0,64539.17976664333,25524.27606663527,90063.45583327883
0.0,40137.15551383211,56709.68986973283,96846.84538356401
0.0,46958.41642567236,6667.740631553577,53626.157057225704
0.0,47681.99012863147,1141.1320965529885,48823.12222518423
0.0,42591.44275155966,7844.166547851171,50435.6092994106
0.0,54997.01759977848,-16864.340453571873,38132.67714620684
0.0,47102.79803631175,-78967.62999983202,-31864.8319635198
0.0,45380.88329973654,-32386.73243269953,12994.150867037242
0.0,45801.37344403146,-25399.38823506888,20401.98520896281
0.0,55928.05778299412,-53928.10955023323,1999.9482327611186
0.0,45514.365840651095,43126.47974339826,88640.84558404889
0.0,51153.226474503055,-19634.445900357096,31518.780574145727
0.0,50112.46627178951,21469.584952543257,71582.05122433254
0.0,39846.91681967047,50073.55040685716,89920.46722652693
0.0,54015.929280451965,109240.43379627075,163256.36307672272
0.0,47458.1343744488,61567.60659608082,109025.74097052962
0.0,49261.800180340884,-21321.576816863846,27940.22336347727
0.0,50626.65887269424,-50465.28340439894,161.3754682955332
0.0,48384.777751550544,42435.81489161984,90820.59264317062
0.0,35608.112117666984,9798.29886348825,45406.41098115523
0.0,45336.39310941333,22175.881833486026,67512.27494289959
0.0,42779.69966867007,4929.586440532235,47709.286109202774
0.0,30216.813433028758,112604.86640811432,142821.67984114308
0.0,52757.87671363191,-17948.780660677003,34809.096052954905
0.0,57773.525844314136,66974.63095993246,124748.15680424683
0.0,48439.22385366331,44149.32197397784,92588.54582764092
0.0,56088.341249305755,55510.35350250406,111598.69475180982
0.0,33647.893817118136,35917.2353441522,69565.1291612694
0.0,56317.96267800266,29499.109622444026,85817.07230044669
0.0,45741.288619262166,66500.08565523941,112241.37427450181
0.0,56662.43260345841,16941.731772795785,73604.16437625396
0.0,66575.15944867837,29625.252746492857,96200.412195171
0.0,40854.17663472635,55508.05666053691,96362.23329526349
0.0,59523.864048180636,85482.32464952674,145006.18869770737
0.0,45016.78899848531,-39836.924618111225,5179.864380373852
0.0,58467.69618498115,34964.247538976604,93431.94372395775
0.0,52173.19893803098,-13622.862758458825,38550.33617957216
0.0,48073.485217959154,30993.682680581464,79067.16789854085
0.0,39667.21659263503,-64571.245914830826,-24904.029322195798
0.0,44288.81767879031,-27259.332721692976,17029.4849570971
0.0,58637.44464106765,37101.976475756615,95739.42111682426
0.0,51547.29062602343,-2087.14633016102,49460.14429586218
0.0,43738.721434141975,-10916.365973370848,32822.35546077113
0.0,50662.11535300175,106267.60749691795,156929.7228499197
0.0,52306.10804099287,39977.26135572186,92283.36939671542
0.0,58868.895685384516,-24688.579822351225,34180.315863032825
0.0,43904.93085821066,-48016.86358909262,-4111.932730882429
0.0,44110.86717151012,129661.09922545822,173771.96639696858
0.0,41095.90941520454,4010.4374970723875,45106.346912276465
0.0,59735.860035836,17329.727965777274,77065.58800161257
0.0,71336.19242180139,55702.521399307065,127038.71382110799
0.0,52514.818767210934,50048.02090140269,102562.83966861432
0.0,53416.25064240559,-58858.1190411658,-5441.868398759747
0.0,49957.34888884146,75671.01938034617,125628.36826918786
0.0,49487.389318581205,77455.1167256902,126942.50604427117
0.0,36712.97689351812,25351.389747606358,62064.366641124245
0.0,45616.196775101125,45144.76042157435,90760.95719667524
0.0,52782.13244749303,34736.39060959639,87518.52305708942
0.0,37582.72893151967,58361.57298982935,95944.30192134925
0.0,55491.76174565707,11148.479413958266,66640.24115961557
0.0,49977.96684189793,-27216.187643209007,22761.779198688688
0.0,58471.376723382156,4114.908193804324,62586.28491718648
0.0,36259.4924093266,71496.58846955444,107756.0808788808
0.0,57987.775353062665,3977.304596893955,61965.07994995685
0.0,50367.96999703185,-52818.63166191825,-2450.6616648861673
0.0,47560.97725396557,62529.60965431039,110090.58690827573
0.0,51910.297171538696,69608.34786173562,121518.64503327431
0.0,59337.50331808394,65062.806522845756,124400.3098409297
0.0,51278.71655276953,-25699.000311722048,25579.71624104702
0.0,56994.16826053662,45504.371146776015,102498.53940731264
0.0,42853.579772000434,25407.94589186739,68261.52566386806
0.0,49887.628014912596,-72097.18914831826,-22209.561133405892
0.0,56204.22740925965,32456.342437520856,88660.56984678027
0.0,65532.48910504766,-34429.54612193676,31102.942983110435
0.0,45144.68598726811,34253.30061247689,79397.98659974453
0.0,47827.79578611022,-53082.283909504535,-5254.488123394083
0.0,46452.47791808657,6000.171255990863,52452.6491740779
0.0,42086.274434910156,53678.745423823595,95765.01985873422
0.0,46007.40253724391,-26347.211354302475,19660.19118294143
0.0,44559.482637212146,27482.428888327442,72041.91152553959
0.0,47599.36647669948,-8554.454044895014,39044.912431804696
0.0,65044.46222042269,66378.45620027906,131422.91842070175
0.0,66121.40035211062,-31375.03338492941,34746.366967181675
0.0,50748.217454319354,70008.89313922753,120757.11059354688
0.0,53457.92890278809,-995.3492533562239,52462.579649431864
0.0,65031.44119266514,3223.429060154129,68254.87025281927
0.0,56332.40232600784,53960.52628257498,110292.92860858305
0.0,47657.99767464399,110554.07500465633,158212.07267930033
0.0,51729.48845674889,24687.82122168201,76417.3096784309
0.0,58891.79761208547,107949.37360591674,166841.17121800268
0.0,44335.92414077162,73997.64633854409,118333.57047931594
0.0,48613.24113769736,-4277.915408438537,44335.32572925906
0.0,51049.29130246164,-11771.313634932041,39277.9776675296
